2023-08-25 15:40:27,717 INFO  Logger.cs: 70 - 
2023-08-25 15:57:54,413 INFO  ExportHelperExtension.cs: 1136 - Found 45 in 转盘平板-1
2023-08-25 15:57:54,414 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 转盘平板-1
2023-08-25 15:57:54,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 折弯件2-1
2023-08-25 15:57:54,414 INFO  ExportHelperExtension.cs: 1136 - Found 55 in 折弯件2-1
2023-08-25 15:57:54,415 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 折弯件2-1
2023-08-25 15:57:54,415 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 底部转盘-1
2023-08-25 15:57:54,416 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 底部转盘-1
2023-08-25 15:57:54,416 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 底部转盘-1
2023-08-25 15:57:54,416 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 下端开关连接件-2
2023-08-25 15:57:54,417 INFO  ExportHelperExtension.cs: 1136 - Found 57 in 下端开关连接件-2
2023-08-25 15:57:54,417 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 下端开关连接件-2
2023-08-25 15:57:54,418 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 导轨滑块-1
2023-08-25 15:57:54,418 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 导轨滑块-1
2023-08-25 15:57:54,418 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 导轨滑块-1
2023-08-25 15:57:54,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 底座凸台-1
2023-08-25 15:57:54,419 INFO  ExportHelperExtension.cs: 1136 - Found 45 in 底座凸台-1
2023-08-25 15:57:54,420 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 底座凸台-1
2023-08-25 15:57:54,420 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 电机丝杆-2
2023-08-25 15:57:54,420 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 电机丝杆-2
2023-08-25 15:57:54,424 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 电机丝杆-2
2023-08-25 15:57:54,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 底盘-1
2023-08-25 15:57:54,458 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 底盘-1
2023-08-25 15:57:54,459 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 底盘-1
2023-08-25 15:57:54,459 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 外壳-2
2023-08-25 15:57:54,460 INFO  ExportHelperExtension.cs: 1136 - Found 77 in 外壳-2
2023-08-25 15:57:54,460 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 外壳-2
2023-08-25 15:57:54,461 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 上端开关连接件-1
2023-08-25 15:57:54,461 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 上端开关连接件-1
2023-08-25 15:57:54,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 上端开关连接件-1
2023-08-25 15:57:54,462 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 减速电机-2
2023-08-25 15:57:54,462 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 减速电机-2
2023-08-25 15:57:54,463 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 减速电机-2
2023-08-25 15:57:54,463 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配图
2023-08-25 15:57:54,463 INFO  ExportHelperExtension.cs: 1136 - Found 109 in 装配图
2023-08-25 15:57:54,464 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in 装配图
2023-08-25 15:57:54,464 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-08-25 15:57:54,464 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2023-08-25 15:57:54,465 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 转盘平板-1
2023-08-25 15:57:54,465 INFO  ExportHelperExtension.cs: 1136 - Found 45 in 转盘平板-1
2023-08-25 15:57:54,466 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 转盘平板-1
2023-08-25 15:57:54,466 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 折弯件2-1
2023-08-25 15:57:54,466 INFO  ExportHelperExtension.cs: 1136 - Found 55 in 折弯件2-1
2023-08-25 15:57:54,467 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 折弯件2-1
2023-08-25 15:57:54,467 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 底部转盘-1
2023-08-25 15:57:54,468 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 底部转盘-1
2023-08-25 15:57:54,468 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 底部转盘-1
2023-08-25 15:57:54,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 下端开关连接件-2
2023-08-25 15:57:54,469 INFO  ExportHelperExtension.cs: 1136 - Found 57 in 下端开关连接件-2
2023-08-25 15:57:54,469 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 下端开关连接件-2
2023-08-25 15:57:54,470 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 导轨滑块-1
2023-08-25 15:57:54,470 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 导轨滑块-1
2023-08-25 15:57:54,470 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 导轨滑块-1
2023-08-25 15:57:54,471 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 底座凸台-1
2023-08-25 15:57:54,471 INFO  ExportHelperExtension.cs: 1136 - Found 45 in 底座凸台-1
2023-08-25 15:57:54,472 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 底座凸台-1
2023-08-25 15:57:54,472 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 电机丝杆-2
2023-08-25 15:57:54,472 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 电机丝杆-2
2023-08-25 15:57:54,473 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 电机丝杆-2
2023-08-25 15:57:54,473 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 底盘-1
2023-08-25 15:57:54,473 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 底盘-1
2023-08-25 15:57:54,474 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 底盘-1
2023-08-25 15:57:54,474 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 外壳-2
2023-08-25 15:57:54,475 INFO  ExportHelperExtension.cs: 1136 - Found 77 in 外壳-2
2023-08-25 15:57:54,475 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 外壳-2
2023-08-25 15:57:54,475 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 上端开关连接件-1
2023-08-25 15:57:54,476 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 上端开关连接件-1
2023-08-25 15:57:54,476 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 上端开关连接件-1
2023-08-25 15:57:54,477 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 减速电机-2
2023-08-25 15:57:54,477 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 减速电机-2
2023-08-25 15:57:54,477 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 减速电机-2
2023-08-25 15:57:54,551 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-08-25 15:59:58,097 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-08-25 15:59:58,105 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
